datetime,open,high,low,close,volume
2022-04-09,3192.89,3268.96,3182.78,3260.32,0.0
2022-04-10,3260.56,3308.2,3191.71,3202.06,0.0
2022-04-11,3202.54,3213.79,2949.57,2979.52,0.0
2022-04-12,2980.67,3086.27,2951.52,3029.16,0.0
2022-04-13,3029.39,3129.41,2997.47,3118.37,0.0
2022-04-14,3119.04,3144.65,2976.58,3021.88,0.0
2022-04-15,3021.64,3059.98,2995.13,3041.04,0.0
2022-04-16,3042.16,3085.42,3011.56,3059.99,0.0
2022-04-17,3060.87,3082.21,2983.06,2988.37,0.0
2022-04-18,2987.58,3070.23,2882.14,3056.39,0.0
2022-04-19,3056.39,3131.57,3030.69,3102.43,0.0
2022-04-20,3102.55,3169.8,3037.26,3077.76,0.0
2022-04-21,3077.5,3179.72,2940.14,2984.28,0.0
2022-04-22,2984.25,3032.94,2934.18,2963.11,0.0
2022-04-23,2963.09,2978.74,2918.28,2933.26,0.0
2022-04-24,2933.28,2967.61,2911.9,2922.4,0.0
2022-04-25,2921.51,3025.98,2798.15,3006.68,0.0
2022-04-26,3007.72,3038.34,2766.7,2810.37,0.0
2022-04-27,2809.97,2920.44,2795.1,2890.02,0.0
2022-04-28,2890.0,2980.11,2854.6,2937.19,0.0
2022-04-29,2937.12,2945.7,2775.6,2816.92,0.0
2022-04-30,2816.93,2841.62,2716.57,2727.39,0.0
2022-05-01,2727.08,2847.94,2717.15,2826.07,0.0
2022-05-02,2825.88,2882.07,2778.42,2856.07,0.0
2022-05-03,2856.66,2861.26,2752.25,2780.39,0.0
2022-05-04,2780.88,2967.03,2770.98,2940.22,0.0
2022-05-05,2939.82,2953.64,2685.91,2747.27,0.0
2022-05-06,2747.5,2757.15,2630.69,2692.05,0.0
2022-05-07,2692.34,2702.7,2586.75,2635.41,0.0
2022-05-08,2634.93,2640.6,2483.64,2519.89,0.0
2022-05-09,2519.73,2528.59,2224.31,2229.97,0.0
2022-05-10,2228.92,2456.64,2199.32,2341.35,0.0
2022-05-11,2340.61,2449.99,1999.5,2074.41,0.0
2022-05-12,2078.3,2186.89,1701.14,1952.5,0.0
2022-05-13,1953.08,2144.69,1935.88,2006.27,0.0
2022-05-14,2006.05,2065.55,1947.77,2041.27,0.0
2022-05-15,2053.61,2164.99,1997.73,2142.85,0.0
2022-05-16,2142.54,2142.55,1976.54,2018.84,0.0
2022-05-17,2020.51,2120.01,2005.85,2089.06,0.0
2022-05-18,2089.11,2108.02,1906.02,1911.43,0.0
2022-05-19,1911.87,2038.62,1900.7,2017.45,0.0
2022-05-20,2017.49,2065.65,1920.59,1957.07,0.0
2022-05-21,1956.7,1988.14,1935.74,1972.88,0.0
2022-05-22,1972.66,2053.78,1963.91,2041.11,0.0
2022-05-23,2040.6,2086.34,1955.11,1970.79,0.0
2022-05-24,1971.45,1990.99,1910.19,1976.87,0.0
2022-05-25,1976.7,2019.83,1932.47,1940.98,0.0
2022-05-26,1940.88,1963.32,1733.74,1790.71,0.0
2022-05-27,1790.18,1819.96,1702.59,1723.56,0.0
2022-05-28,1726.14,1807.56,1719.49,1790.6,0.0
2022-05-29,1790.67,1824.8,1761.48,1811.16,0.0
2022-05-30,1811.38,2011.89,1801.96,1997.64,0.0
2022-05-31,1997.2,2015.13,1923.65,1940.39,0.0
2022-06-01,1940.51,1971.39,1761.2,1816.29,0.0
2022-06-02,1816.0,1851.61,1781.01,1832.65,0.0
2022-06-03,1832.89,1841.83,1735.67,1773.49,0.0
2022-06-04,1773.54,1814.33,1747.45,1803.39,0.0
2022-06-05,1803.6,1828.78,1771.83,1805.08,0.0
2022-06-06,1804.54,1917.56,1803.34,1858.86,0.0
2022-06-07,1858.84,1873.69,1725.35,1812.32,0.0
2022-06-08,1812.73,1836.85,1764.75,1790.96,0.0
2022-06-09,1790.86,1831.51,1776.28,1787.42,0.0
2022-06-10,1787.06,1802.36,1653.85,1660.72,0.0
2022-06-11,1661.04,1680.12,1499.87,1530.57,0.0
2022-06-12,1531.57,1544.16,1422.56,1433.28,0.0
2022-06-13,1432.93,1452.98,1163.8,1209.17,0.0
2022-06-14,1206.99,1262.09,1074.41,1206.47,0.0
2022-06-15,1206.69,1247.08,1013.06,1236.72,0.0
2022-06-16,1236.23,1256.37,1050.74,1064.98,0.0
2022-06-17,1067.39,1116.29,1049.8,1085.2,0.0
2022-06-18,1085.66,1096.19,880.03,994.81,0.0
2022-06-19,994.11,1157.25,934.73,1125.28,0.0
2022-06-20,1127.33,1168.8,1051.34,1127.32,0.0
2022-06-21,1127.06,1193.03,1108.63,1124.7,0.0
2022-06-22,1124.95,1125.84,1042.84,1048.41,0.0
2022-06-23,1048.89,1152.98,1044.27,1143.75,0.0
2022-06-24,1143.83,1244.3,1131.08,1224.27,0.0
2022-06-25,1224.88,1255.51,1179.21,1241.46,0.0
2022-06-26,1241.23,1280.53,1194.14,1197.58,0.0
2022-06-27,1197.18,1237.12,1172.72,1190.65,0.0
2022-06-28,1190.97,1236.02,1135.12,1142.56,0.0
2022-06-29,1142.19,1154.66,1086.15,1098.73,0.0
2022-06-30,1098.98,1104.9,996.79,1070.96,0.0
2022-07-01,1070.26,1115.06,1032.3,1057.95,0.0
2022-07-02,1058.29,1077.2,1026.7,1065.74,0.0
2022-07-03,1065.76,1086.57,1039.74,1073.14,0.0
2022-07-04,1073.34,1159.16,1043.76,1149.45,0.0
2022-07-05,1150.1,1172.44,1076.03,1131.91,0.0
2022-07-06,1131.59,1201.15,1110.67,1185.58,0.0
2022-07-07,1185.89,1253.49,1162.61,1237.34,0.0
2022-07-08,1237.16,1275.32,1192.61,1213.66,0.0
2022-07-09,1213.43,1233.85,1204.27,1216.54,0.0
2022-07-10,1216.58,1218.64,1152.67,1167.16,0.0
2022-07-11,1167.39,1170.13,1088.23,1095.66,0.0
2022-07-12,1095.64,1097.08,1032.58,1036.76,0.0
2022-07-13,1037.6,1117.94,1005.61,1114.91,0.0
2022-07-14,1114.08,1213.14,1070.4,1192.36,0.0
2022-07-15,1192.0,1287.62,1180.48,1231.11,0.0
2022-07-16,1230.89,1424.55,1191.77,1356.47,0.0
2022-07-17,1356.02,1386.31,1318.47,1337.87,0.0
2022-07-18,1338.58,1597.37,1336.02,1581.61,0.0
2022-07-19,1581.42,1632.0,1493.07,1542.59,0.0
2022-07-20,1542.99,1621.57,1483.6,1521.85,0.0
2022-07-21,1521.36,1605.72,1463.98,1575.59,0.0
2022-07-22,1575.4,1646.25,1516.99,1535.54,0.0
2022-07-23,1535.69,1596.7,1487.93,1549.36,0.0
2022-07-24,1549.98,1663.62,1546.91,1597.67,0.0
2022-07-25,1598.11,1609.08,1435.8,1439.77,0.0
2022-07-26,1440.73,1454.34,1356.32,1449.68,0.0
2022-07-27,1449.85,1644.14,1421.14,1637.08,0.0
2022-07-28,1637.36,1786.77,1594.71,1725.38,0.0
2022-07-29,1725.93,1766.03,1657.21,1721.98,0.0
2022-07-30,1722.99,1744.32,1673.98,1697.29,0.0
2022-07-31,1697.66,1754.38,1667.26,1679.91,0.0
2022-08-01,1679.66,1704.94,1607.12,1631.34,0.0
2022-08-02,1631.11,1678.59,1559.9,1631.59,0.0
2022-08-03,1631.53,1685.54,1590.03,1619.01,0.0
2022-08-04,1618.71,1663.22,1581.38,1607.59,0.0
2022-08-05,1608.99,1741.35,1606.68,1736.86,0.0
2022-08-06,1736.88,1749.86,1685.98,1690.48,0.0
2022-08-07,1690.85,1729.89,1669.75,1700.73,0.0
2022-08-08,1700.67,1818.79,1694.53,1778.52,0.0
2022-08-09,1778.11,1790.68,1669.17,1703.32,0.0
2022-08-10,1703.41,1885.22,1656.63,1854.4,0.0
2022-08-11,1854.35,1943.56,1852.02,1881.69,0.0
2022-08-12,1881.93,1965.41,1854.37,1960.08,0.0
2022-08-13,1959.96,2020.31,1947.72,1984.21,0.0
2022-08-14,1984.52,2030.87,1906.66,1936.18,0.0
2022-08-15,1936.4,2012.53,1871.86,1899.9,0.0
2022-08-16,1898.63,1915.09,1853.41,1877.49,0.0
2022-08-17,1877.6,1957.03,1819.51,1834.32,0.0
2022-08-18,1833.91,1882.09,1821.78,1846.47,0.0
2022-08-19,1846.93,1847.43,1603.19,1609.18,0.0
2022-08-20,1608.97,1656.26,1524.23,1576.0,0.0
2022-08-21,1576.33,1645.78,1562.88,1618.32,0.0
2022-08-22,1618.31,1629.34,1529.98,1625.03,0.0
2022-08-23,1625.15,1674.0,1563.6,1664.83,0.0
2022-08-24,1664.93,1693.85,1605.33,1656.75,0.0
2022-08-25,1656.38,1721.98,1654.76,1696.01,0.0
2022-08-26,1694.89,1706.16,1487.33,1508.53,0.0
2022-08-27,1507.19,1518.53,1447.71,1491.17,0.0
2022-08-28,1490.86,1510.77,1424.19,1425.82,0.0
2022-08-29,1426.62,1560.19,1422.26,1552.53,0.0
2022-08-30,1552.13,1605.67,1473.39,1523.95,0.0
2022-08-31,1525.66,1619.65,1525.47,1554.63,0.0
2022-09-01,1554.34,1598.87,1512.97,1585.93,0.0
2022-09-02,1585.44,1649.06,1546.47,1576.1,0.0
2022-09-03,1575.16,1582.5,1534.93,1557.92,0.0
2022-09-04,1557.56,1582.94,1541.86,1579.46,0.0
2022-09-05,1579.56,1631.26,1557.76,1617.46,0.0
2022-09-06,1618.26,1686.67,1553.96,1557.95,0.0
2022-09-07,1558.93,1657.34,1489.8,1630.15,0.0
2022-09-08,1630.48,1662.44,1594.5,1635.52,0.0
2022-09-09,1635.99,1746.36,1631.26,1719.74,0.0
2022-09-10,1719.11,1789.11,1707.46,1775.1,0.0
2022-09-11,1776.31,1789.18,1720.67,1766.83,0.0
2022-09-12,1766.98,1782.79,1693.23,1716.86,0.0
2022-09-13,1716.75,1760.44,1561.45,1574.55,0.0
2022-09-14,1574.25,1647.84,1551.94,1638.97,0.0
2022-09-15,1638.49,1653.71,1458.0,1472.46,0.0
2022-09-16,1473.3,1483.06,1405.55,1433.87,0.0
2022-09-17,1433.76,1475.78,1409.28,1469.37,0.0
2022-09-18,1469.53,1469.85,1325.48,1335.02,0.0
2022-09-19,1334.55,1392.2,1280.36,1376.08,0.0
2022-09-20,1376.12,1384.3,1313.37,1323.24,0.0
2022-09-21,1322.96,1412.15,1219.02,1246.39,0.0
2022-09-22,1245.42,1348.62,1237.84,1326.21,0.0
2022-09-23,1326.54,1359.56,1262.3,1327.69,0.0
2022-09-24,1327.82,1348.73,1307.12,1317.17,0.0
2022-09-25,1317.44,1336.56,1269.87,1294.03,0.0
2022-09-26,1294.63,1340.19,1278.39,1336.66,0.0
2022-09-27,1336.82,1400.1,1304.0,1327.96,0.0
2022-09-28,1328.69,1355.15,1253.58,1337.05,0.0
2022-09-29,1337.35,1351.66,1288.69,1336.06,0.0
2022-09-30,1336.02,1372.78,1313.55,1328.42,0.0
2022-10-01,1328.57,1333.82,1303.19,1311.74,0.0
2022-10-02,1311.7,1317.41,1269.1,1276.31,0.0
2022-10-03,1276.93,1329.85,1263.38,1323.57,0.0
2022-10-04,1323.6,1369.99,1319.33,1362.08,0.0
2022-10-05,1361.93,1364.5,1316.62,1352.6,0.0
2022-10-06,1352.6,1384.31,1346.63,1352.49,0.0
2022-10-07,1352.22,1361.71,1317.84,1331.56,0.0
2022-10-08,1331.45,1337.38,1304.54,1315.47,0.0
2022-10-09,1315.48,1328.96,1307.8,1323.31,0.0
2022-10-10,1323.09,1338.02,1286.27,1290.35,0.0
2022-10-11,1289.75,1297.63,1267.5,1279.83,0.0
2022-10-12,1279.83,1306.26,1275.37,1294.4,0.0
2022-10-13,1294.11,1300.72,1183.98,1287.32,0.0
2022-10-14,1286.98,1343.36,1284.57,1296.78,0.0
2022-10-15,1296.67,1301.61,1263.51,1274.77,0.0
2022-10-16,1275.13,1314.78,1274.9,1306.06,0.0
2022-10-17,1305.97,1338.54,1295.76,1331.53,0.0
2022-10-18,1331.58,1341.68,1287.12,1310.34,0.0
2022-10-19,1310.57,1313.51,1280.38,1284.94,0.0
2022-10-20,1284.89,1310.32,1271.01,1282.79,0.0
2022-10-21,1282.51,1306.78,1253.17,1299.76,0.0
2022-10-22,1299.88,1320.14,1294.73,1313.89,0.0
2022-10-23,1313.89,1370.21,1299.65,1363.83,0.0
2022-10-24,1363.8,1370.04,1324.5,1344.4,0.0
2022-10-25,1344.17,1524.93,1335.49,1460.15,0.0
2022-10-26,1460.1,1594.52,1458.65,1566.46,0.0
2022-10-27,1566.46,1577.23,1503.88,1513.95,0.0
2022-10-28,1513.98,1574.35,1482.52,1554.86,0.0
2022-10-29,1554.86,1663.42,1548.28,1620.24,0.0
2022-10-30,1620.18,1639.71,1577.06,1590.53,0.0
2022-10-31,1590.58,1635.03,1546.95,1573.2,0.0
2022-11-01,1573.09,1611.42,1563.68,1578.79,0.0
2022-11-02,1578.81,1620.09,1502.43,1518.67,0.0
2022-11-03,1518.75,1558.46,1515.87,1530.91,0.0
2022-11-04,1530.96,1676.03,1528.58,1644.84,0.0
2022-11-05,1644.92,1665.6,1622.22,1627.29,0.0
2022-11-06,1627.33,1638.73,1564.98,1568.52,0.0
2022-11-07,1568.94,1608.36,1546.69,1567.4,0.0
2022-11-08,1567.54,1579.26,1224.27,1333.5,0.0
2022-11-09,1333.43,1337.34,1072.0,1099.58,0.0
2022-11-10,1099.54,1348.34,1084.34,1295.03,0.0
2022-11-11,1295.12,1306.52,1198.49,1284.98,0.0
2022-11-12,1284.71,1287.07,1236.15,1254.53,0.0
2022-11-13,1254.52,1271.59,1200.14,1219.84,0.0
2022-11-14,1219.85,1288.47,1170.86,1241.39,0.0
2022-11-15,1241.4,1289.28,1232.89,1251.72,0.0
2022-11-16,1251.77,1266.24,1185.96,1215.04,0.0
2022-11-17,1215.09,1226.93,1182.02,1199.29,0.0
2022-11-18,1199.27,1232.27,1198.33,1211.08,0.0
2022-11-19,1211.1,1231.18,1197.31,1216.53,0.0
2022-11-20,1216.58,1224.56,1131.89,1140.84,0.0
2022-11-21,1140.86,1143.44,1079.45,1105.54,0.0
2022-11-22,1105.48,1140.55,1074.48,1137.99,0.0
2022-11-23,1138.01,1188.57,1126.74,1183.53,0.0
2022-11-24,1183.79,1215.94,1180.07,1202.86,0.0
2022-11-25,1202.85,1206.25,1170.85,1197.98,0.0
2022-11-26,1198.06,1233.21,1196.49,1204.59,0.0
2022-11-27,1204.62,1222.43,1189.01,1192.78,0.0
2022-11-28,1192.84,1198.09,1150.75,1167.28,0.0
2022-11-29,1167.52,1226.04,1157.86,1215.57,0.0
2022-11-30,1215.63,1309.89,1212.24,1294.75,0.0
2022-12-01,1294.64,1295.94,1263.08,1276.11,0.0
2022-12-02,1276.08,1296.89,1265.94,1295.34,0.0
2022-12-03,1295.36,1305.32,1236.42,1240.97,0.0
2022-12-04,1240.98,1286.4,1240.6,1279.91,0.0
2022-12-05,1279.71,1305.08,1247.7,1259.18,0.0
2022-12-06,1259.23,1274.14,1242.16,1271.3,0.0
2022-12-07,1271.29,1277.4,1219.72,1231.33,0.0
2022-12-08,1231.35,1291.62,1222.31,1280.42,0.0
2022-12-09,1280.4,1296.07,1256.24,1263.03,0.0
2022-12-10,1262.98,1282.62,1260.02,1266.26,0.0
2022-12-11,1266.28,1283.76,1256.25,1263.22,0.0
2022-12-12,1263.12,1278.68,1240.81,1275.29,0.0
2022-12-13,1275.29,1346.01,1256.29,1320.65,0.0
2022-12-14,1320.58,1350.55,1300.88,1307.21,0.0
2022-12-15,1307.43,1312.26,1259.7,1266.49,0.0
2022-12-16,1266.4,1279.48,1156.1,1167.05,0.0
2022-12-17,1167.12,1189.4,1162.54,1187.46,0.0
2022-12-18,1187.49,1196.19,1173.14,1183.01,0.0
2022-12-19,1183.0,1194.46,1151.07,1167.57,0.0
2022-12-20,1167.51,1227.2,1163.48,1217.36,0.0
2022-12-21,1217.37,1222.26,1204.1,1213.67,0.0
2022-12-22,1213.67,1235.78,1182.89,1217.55,0.0
2022-12-23,1217.54,1229.75,1211.97,1220.06,0.0
2022-12-24,1220.07,1226.83,1214.83,1220.35,0.0
2022-12-25,1220.35,1223.31,1196.19,1218.48,0.0
2022-12-26,1218.49,1229.95,1211.99,1227.78,0.0
2022-12-27,1227.54,1232.94,1200.66,1211.14,0.0
2022-12-28,1211.17,1214.39,1181.16,1189.32,0.0
2022-12-29,1189.35,1205.2,1186.59,1200.3,0.0
2022-12-30,1200.3,1201.5,1181.4,1199.11,0.0
2022-12-31,1199.14,1207.16,1191.52,1194.64,0.0
2023-01-01,1194.64,1203.62,1190.7,1199.87,0.0
2023-01-02,1199.91,1223.15,1192.9,1213.91,0.0
2023-01-03,1213.93,1219.28,1204.52,1214.09,0.0
2023-01-04,1214.12,1269.98,1212.52,1256.33,0.0
2023-01-05,1256.33,1259.39,1241.87,1250.55,0.0
2023-01-06,1250.55,1275.67,1236.01,1269.07,0.0
2023-01-07,1269.09,1270.57,1261.18,1263.75,0.0
2023-01-08,1263.72,1294.65,1257.77,1289.12,0.0
2023-01-09,1289.08,1344.57,1285.44,1320.22,0.0
2023-01-10,1320.3,1346.86,1317.05,1335.34,0.0
2023-01-11,1335.37,1397.48,1321.51,1389.3,0.0
2023-01-12,1389.29,1437.64,1367.34,1415.96,0.0
2023-01-13,1415.96,1464.25,1401.66,1451.15,0.0
2023-01-14,1451.13,1601.75,1449.78,1550.34,0.0
2023-01-15,1550.34,1566.83,1516.71,1552.93,0.0
2023-01-16,1552.91,1603.31,1521.9,1576.54,0.0
2023-01-17,1576.59,1607.32,1541.7,1565.32,0.0
2023-01-18,1565.3,1609.87,1497.62,1511.7,0.0
2023-01-19,1511.72,1563.98,1510.17,1551.81,0.0
2023-01-20,1551.65,1667.46,1542.75,1658.81,0.0
2023-01-21,1658.84,1678.93,1619.43,1626.4,0.0
2023-01-22,1626.34,1663.76,1604.99,1627.76,0.0
2023-01-23,1627.79,1647.66,1586.36,1626.41,0.0
2023-01-24,1626.45,1641.06,1532.84,1556.27,0.0
2023-01-25,1556.16,1640.03,1517.09,1611.26,0.0
2023-01-26,1611.33,1633.04,1578.63,1601.45,0.0
2023-01-27,1601.46,1621.28,1553.38,1598.16,0.0
2023-01-28,1598.15,1606.54,1557.32,1572.87,0.0
2023-01-29,1572.89,1660.23,1567.4,1645.51,0.0
2023-01-30,1645.56,1647.43,1534.66,1566.8,0.0
2023-01-31,1566.8,1604.42,1561.94,1585.61,0.0
2023-02-01,1585.59,1647.53,1557.48,1641.91,0.0
2023-02-02,1641.8,1714.03,1628.05,1642.93,0.0
2023-02-03,1642.81,1675.75,1626.68,1663.9,0.0
2023-02-04,1664.05,1694.66,1645.99,1666.57,0.0
2023-02-05,1666.57,1673.24,1609.98,1629.63,0.0
2023-02-06,1629.65,1657.99,1605.61,1614.32,0.0
2023-02-07,1614.34,1677.69,1613.31,1672.2,0.0
2023-02-08,1672.1,1697.84,1631.58,1650.43,0.0
2023-02-09,1650.46,1655.5,1525.0,1545.53,0.0
2023-02-10,1545.62,1554.34,1493.25,1514.0,0.0
2023-02-11,1514.0,1542.79,1506.4,1539.02,0.0
2023-02-12,1539.02,1547.62,1494.5,1515.69,0.0
2023-02-13,1515.68,1525.86,1463.55,1506.45,0.0
2023-02-14,1506.45,1569.1,1493.78,1556.52,0.0
2023-02-15,1556.6,1680.93,1543.64,1675.49,0.0
2023-02-16,1675.49,1743.06,1634.18,1637.88,0.0
2023-02-17,1638.1,1721.19,1631.3,1694.21,0.0
2023-02-18,1694.19,1713.13,1680.73,1692.1,0.0
2023-02-19,1692.1,1726.09,1667.53,1681.75,0.0
2023-02-20,1681.83,1719.5,1651.68,1703.36,0.0
2023-02-21,1703.36,1716.29,1637.71,1659.6,0.0
2023-02-22,1659.6,1665.78,1595.88,1643.07,0.0
2023-02-23,1643.18,1678.36,1629.55,1650.51,0.0
2023-02-24,1650.51,1664.22,1576.6,1607.95,0.0
2023-02-25,1607.96,1608.36,1558.65,1594.83,0.0
2023-02-26,1594.75,1650.32,1588.26,1641.63,0.0
2023-02-27,1641.61,1664.35,1608.7,1633.62,0.0
2023-02-28,1633.62,1647.41,1597.59,1604.63,0.0
2023-03-01,1605.12,1669.24,1595.79,1665.48,0.0
2023-03-02,1665.3,1677.67,1619.73,1647.9,0.0
2023-03-03,1647.9,1649.07,1545.62,1569.62,0.0
2023-03-04,1569.57,1577.39,1550.14,1566.72,0.0
2023-03-05,1566.72,1587.78,1554.51,1564.69,0.0
2023-03-06,1564.67,1582.49,1555.29,1567.01,0.0
2023-03-07,1566.86,1584.45,1537.74,1561.66,0.0
2023-03-08,1561.65,1570.07,1525.19,1532.39,0.0
2023-03-09,1532.36,1545.49,1409.58,1437.52,0.0
2023-03-10,1437.51,1438.39,1369.623,1430.64,0.0
2023-03-11,1430.64,1497.22,1426.67,1492.45,0.0
2023-03-12,1492.46,1611.85,1474.17,1593.98,0.0
2023-03-13,1594.16,1700.88,1571.12,1680.61,0.0
2023-03-14,1680.61,1783.24,1666.07,1704.97,0.0
2023-03-15,1704.96,1721.89,1615.17,1656.36,0.0
2023-03-16,1656.33,1694.6,1638.6,1677.05,0.0
2023-03-17,1677.02,1802.45,1666.64,1793.66,0.0
2023-03-18,1793.65,1845.72,1753.98,1763.57,0.0
2023-03-19,1763.63,1846.07,1762.88,1785.92,0.0
2023-03-20,1785.9,1807.91,1729.52,1737.75,0.0
2023-03-21,1737.8,1838.62,1724.44,1807.14,0.0
2023-03-22,1807.03,1822.86,1715.29,1738.75,0.0
2023-03-23,1738.7,1859.55,1734.03,1817.03,0.0
2023-03-24,1816.98,1821.55,1729.12,1751.93,0.0
2023-03-25,1751.9,1764.56,1715.67,1744.1,0.0
2023-03-26,1744.08,1800.43,1741.38,1775.83,0.0
2023-03-27,1775.83,1781.65,1688.67,1715.99,0.0
2023-03-28,1715.89,1795.11,1702.4,1773.52,0.0
2023-03-29,1773.55,1826.11,1773.55,1793.29,0.0
2023-03-30,1793.24,1829.11,1763.56,1791.19,0.0
2023-03-31,1791.21,1846.48,1780.45,1821.98,0.0
2023-04-01,1822.01,1842.0,1809.87,1821.47,0.0
2023-04-02,1821.47,1825.34,1774.11,1795.28,0.0
2023-04-03,1795.34,1839.34,1764.34,1810.56,0.0
2023-04-04,1810.57,1890.86,1803.05,1871.34,0.0
2023-04-05,1871.3,1941.91,1865.17,1909.36,0.0
2023-04-06,1909.37,1909.95,1855.73,1872.96,0.0
2023-04-07,1872.82,1882.96,1842.58,1864.92,0.0
2023-04-08,1864.92,1880.04,1848.44,1850.13,0.0
2023-04-09,1850.07,1874.09,1826.56,1859.8,0.0
2023-04-10,1859.81,1919.72,1848.06,1911.22,0.0
2023-04-11,1911.22,1930.95,1883.72,1891.9,0.0
2023-04-12,1892.03,1934.17,1855.98,1918.68,0.0
2023-04-13,1918.68,2023.91,1901.76,2014.29,0.0
2023-04-14,2014.27,2130.6,2011.72,2101.86,0.0
2023-04-15,2101.84,2112.78,2073.73,2092.45,0.0
2023-04-16,2092.45,2141.3,2075.31,2120.25,0.0
2023-04-17,2120.09,2121.92,2057.48,2075.83,0.0
2023-04-18,2075.83,2124.01,2053.12,2104.64,0.0
2023-04-19,2104.61,2105.08,1924.25,1934.81,0.0
2023-04-20,1935.09,1982.84,1916.25,1943.23,0.0
2023-04-21,1943.0,1956.55,1826.54,1848.61,0.0
2023-04-22,1848.62,1887.29,1843.32,1874.27,0.0
2023-04-23,1874.27,1881.95,1837.75,1862.0,0.0
2023-04-24,1862.03,1889.37,1807.31,1841.82,0.0
2023-04-25,1841.99,1877.83,1803.29,1866.08,0.0
2023-04-26,1866.08,1963.33,1786.7,1866.46,0.0
2023-04-27,1866.46,1938.55,1862.06,1909.07,0.0
2023-04-28,1909.14,1924.01,1875.63,1892.51,0.0
2023-04-29,1892.48,1919.0,1885.31,1908.81,0.0
2023-04-30,1908.81,1939.34,1867.28,1869.45,0.0
2023-05-01,1869.45,1886.49,1806.25,1831.22,0.0
2023-05-02,1831.21,1882.11,1823.35,1870.84,0.0
2023-05-03,1870.96,1915.96,1844.46,1905.31,0.0
2023-05-04,1905.43,1916.88,1867.93,1877.87,0.0
2023-05-05,1877.95,2003.91,1876.63,1996.03,0.0
2023-05-06,1996.04,2018.77,1865.15,1900.26,0.0
2023-05-07,1900.26,1935.69,1871.79,1873.19,0.0
2023-05-08,1873.47,1886.19,1812.3,1849.06,0.0
2023-05-09,1849.06,1862.44,1832.12,1847.86,0.0
2023-05-10,1847.79,1888.45,1790.69,1842.39,0.0
2023-05-11,1842.34,1842.84,1772.8,1795.45,0.0
2023-05-12,1795.44,1816.23,1739.62,1808.37,0.0
2023-05-13,1808.32,1817.19,1787.49,1796.14,0.0
2023-05-14,1796.14,1824.15,1790.99,1800.03,0.0
2023-05-15,1800.02,1847.36,1786.38,1816.61,0.0
2023-05-16,1816.91,1831.62,1797.11,1824.32,0.0
2023-05-17,1824.3,1836.49,1784.43,1822.21,0.0
2023-05-18,1822.2,1831.65,1772.72,1800.81,0.0
2023-05-19,1800.81,1828.87,1797.54,1812.8,0.0
2023-05-20,1812.8,1829.57,1807.53,1820.05,0.0
2023-05-21,1820.03,1828.67,1798.33,1804.98,0.0
2023-05-22,1805.0,1827.46,1792.21,1817.64,0.0
2023-05-23,1817.64,1872.14,1815.7,1854.39,0.0
2023-05-24,1854.35,1854.48,1777.13,1799.83,0.0
2023-05-25,1800.03,1818.17,1761.91,1805.89,0.0
2023-05-26,1805.86,1838.14,1796.84,1828.53,0.0
2023-05-27,1828.49,1836.52,1813.36,1830.93,0.0
2023-05-28,1830.91,1918.83,1824.24,1909.02,0.0
2023-05-29,1909.12,1927.86,1874.45,1893.2,0.0
2023-05-30,1893.2,1917.11,1882.17,1901.07,0.0
2023-05-31,1901.07,1907.87,1847.74,1873.88,0.0
2023-06-01,1873.89,1888.67,1839.88,1862.1,0.0
2023-06-02,1862.04,1910.75,1848.12,1907.29,0.0
2023-06-03,1907.3,1909.51,1883.07,1892.44,0.0
2023-06-04,1892.44,1914.3,1885.14,1890.27,0.0
2023-06-05,1890.27,1890.94,1777.29,1810.85,0.0
2023-06-06,1810.85,1897.88,1798.06,1884.48,0.0
2023-06-07,1884.54,1896.78,1821.38,1832.54,0.0
2023-06-08,1832.52,1861.49,1828.82,1846.06,0.0
2023-06-09,1846.14,1855.1,1827.84,1840.42,0.0
2023-06-10,1840.42,1844.67,1719.15,1752.4,0.0
2023-06-11,1752.33,1777.93,1739.69,1753.14,0.0
2023-06-12,1753.14,1759.11,1720.96,1742.52,0.0
2023-06-13,1742.53,1765.19,1724.63,1739.32,0.0
2023-06-14,1739.25,1749.79,1631.19,1650.74,0.0
2023-06-15,1650.64,1678.96,1621.79,1665.27,0.0
2023-06-16,1665.23,1727.07,1649.68,1716.82,0.0
2023-06-17,1716.79,1769.16,1713.65,1727.16,0.0
2023-06-18,1727.18,1747.19,1713.66,1720.41,0.0
2023-06-19,1720.4,1750.09,1701.65,1736.83,0.0
2023-06-20,1736.78,1795.68,1714.55,1792.51,0.0
2023-06-21,1792.46,1900.49,1787.71,1889.36,0.0
2023-06-22,1889.29,1932.22,1867.38,1872.25,0.0
2023-06-23,1872.31,1936.47,1862.27,1893.33,0.0
2023-06-24,1893.35,1906.3,1866.19,1875.9,0.0
2023-06-25,1875.9,1929.7,1869.92,1899.41,0.0
2023-06-26,1899.44,1908.41,1837.35,1859.15,0.0
2023-06-27,1859.15,1911.99,1856.63,1889.87,0.0
2023-06-28,1889.86,1890.36,1816.79,1827.64,0.0
2023-06-29,1827.62,1879.0,1827.32,1852.01,0.0
2023-06-30,1851.96,1946.02,1824.67,1933.35,0.0
2023-07-01,1933.63,1943.87,1909.06,1924.38,0.0
2023-07-02,1924.38,1959.29,1887.66,1937.36,0.0
2023-07-03,1937.36,1975.8,1934.0,1955.75,0.0
